Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 31	LFQ intensity 32	LFQ intensity 33
	0.928414308270095	-0.421316146850586	E7ESJ3;Q9UPS8;Q9UPS8-3;Q9UPS8-2;H0Y4T9	E7ESJ3	Ankyrin repeat domain-containing protein 26	ANKRD26	772	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	25	25	25	20.1	20.1	20.1	198.27	0	48.249	6909500000	101	25.1076526641846	24.7965469360352	24.8714542388916	24.881477355957	24.3558197021484	24.2744083404541
	0.84688751441197	-0.429484049479164	E7ESS2;O95819;A0A0D9SEY1;E7EN19;G5E948;E7ENQ1;H7C360;O95819-3;G3XAA2;O95819-5;O95819-2;O95819-4;E7EX83;A0A0D9SG62;C9J840;H7C0P6;C9J338;E7ETN6;H7C3Z6;I3L203	E7ESS2	Mitogen-activated protein kinase kinase kinase kinase 4	MAP4K4	774	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	25	12	12	21.5	14.2	14.2	145	0	105.13	5679500000	160	25.4805603027344	24.8829708099365	24.7277507781982	24.4964962005615	24.6679573059082	24.6383762359619
	0.18767922707878	0.100921630859375	E7ET15;O15042-2;O15042;O15042-3;E7EW00;H0Y8D9;U3KPT1;C9JDJ7;C9J5L1;H7C4V2	E7ET15	U2 snRNP-associated SURP motif-containing protein	U2SURP	775	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	17.7	17.7	17.7	118.25	0	37.62	4090100000	98	24.0582942962646	23.9444942474365	23.4749412536621	23.7248401641846	24.0500946044922	24.0055599212646
	1.1727524575666	-0.46226692199707	E7EU96;P68400;Q8NEV1;P68400-2;V9GYA2;V9GY80;A0A087WY74;REV__E7EP72	E7EU96	Casein kinase II subunit alpha;Casein kinase II subunit alpha 3	CSNK2A1	779	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	28.8	28.8	28.8	45.31	0	36.055	3312200000	119	23.4503555297852	23.9884986877441	23.4351711273193	23.1035594940186	23.2252635955811	23.1584014892578
	0.163754638934366	0.0331770579020159	E7EUU4;E7EX73;E9PGM1;Q04637-8;Q04637;Q04637-3;Q04637-9;Q04637-5;Q04637-4;Q04637-7;Q04637-6;C9JF13;C9J6B6;C9K073;C9J2Z7;H7C044;H7C0V6;REV__J3KQX6;C9JWH7;F8WCF2;REV__Q8NEG2;REV__C9JQZ6;C9JHW9;C9JWW9;REV__F5H7J8;C9J556;REV__Q8NEG2-2;C9JSU8	E7EUU4	Eukaryotic translation initiation factor 4 gamma 1	EIF4G1	782	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	58	58	54	37.8	37.8	36	171.64	0	323.31	67397000000	1085	28.173885345459	27.9879894256592	27.9907512664795	28.0835494995117	28.1623096466064	28.0062980651855
	0.864108417749274	0.55369758605957	E7EVA0;P27816-6;P27816;P27816-2;P27816-5;P27816-4;H0Y2V1;H7C4C5;F8W9U4;B5MEG9;A0A0J9YVV8;A0A0J9YW37;H7C456;P27816-7	E7EVA0	Microtubule-associated protein;Microtubule-associated protein 4	MAP4	783	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	28	16.2	16.2	16.2	245.44	0	323.31	16617000000	313	26.467264175415	25.8541946411133	25.4426574707031	26.4473628997803	26.4959926605225	26.4818534851074
	1.93552310943575	0.665481567382813	Q07866;Q07866-7;E7EVH7;G3V2E7;G3V5R9;Q07866-2;Q07866-3;Q07866-8;Q07866-5;Q07866-10;Q07866-6;Q07866-4;Q07866-9;G3V3H3;F8W6L3;G5E9S8;G3V2P7;H0YJT3;H0YG16;H0YJU9;H0YJL0;H0YGB8	Q07866	Kinesin light chain 1	KLC1	785	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	17	52.5	52.5	33.7	65.309	0	143.6	9424200000	265	25.094705581665	24.7298259735107	24.5988922119141	25.4980487823486	25.4180583953857	25.5037612915039
	0.930240666820108	-0.295162836710613	E7EVJ5;Q96F07-2;Q96F07;H7C229;E7EW33;A0A087WWZ1;A0A087WTQ3;A0A087WVE1;A0A087WV63;A0A0G2JRF5;A0A087WWY5;A0A087WZL7	E7EVJ5	Cytoplasmic FMR1-interacting protein 2	CYFIP2	786	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	45	24	24	39.4	23.1	23.1	142.58	0	323.31	20531000000	433	26.2536945343018	26.7210369110107	26.487813949585	26.2169895172119	26.284574508667	26.0754928588867
	0.560287677304008	-0.114833196004234	E7EX17;P23588;P23588-2;F8VX11;F8VP89;F8W0K0;F8VSC7;F8VYE9;F8VRU1	E7EX17	Eukaryotic translation initiation factor 4B	EIF4B	793	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	38	38	37	58.1	58.1	57.8	69.697	0	323.31	47565000000	696	27.7041149139404	27.9372501373291	27.9711456298828	27.7805671691895	27.8004531860352	27.686990737915
	0.783432247543306	-0.287216822306316	Q14203-3;E7EX90;Q14203;Q14203-6;Q14203-4;Q14203-2;Q14203-5;Q6AWB1;C9JJD0;E7EWF7;C9JJN7;C9JTE5;C9JZA4;C9JKG6;E9PCY0;C9J1B7;C9JUI8	Q14203-3	Dynactin subunit 1	DCTN1	796	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	18.3	18.3	18.3	136.82	0	82.45	5717200000	71	24.4986267089844	24.4302024841309	24.1857852935791	24.2205905914307	24.2278785705566	23.8044948577881
	0.25959844874002	0.281991322835285	F8VZJ2;H0YHX9;Q13765;E9PAV3-2;E9PAV3;F8W1N5;F8VNW4;F8W0W4;F8VZ58	F8VZJ2	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	800	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	5	45.6	45.6	44.1	15.016	0	243.32	3866000000	52	22.1101875305176	22.3084697723389	22.6856231689453	22.3892669677734	22.1286163330078	23.4323711395264
	1.6634710759127	-0.510311126708984	Q7KZI7;E9PC69;Q7KZI7-8;Q7KZI7-11;Q7KZI7-16;Q7KZI7-9;Q7KZI7-6;Q7KZI7-3;Q7KZI7-12;Q7KZI7-14;Q7KZI7-4;Q7KZI7-5;Q7KZI7-15;Q7KZI7-2;Q7KZI7-7;Q7KZI7-13;E7ETY4;Q7KZI7-10;F5H4F6;F5H6N2;F5H4J8	Q7KZI7	Serine/threonine-protein kinase MARK2	MARK2	805	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	22	16	16	35.9	28.2	28.2	87.91	0	273.64	5457200000	148	24.9158382415771	24.9050884246826	25.3141670227051	24.5901222229004	24.4637603759766	24.5502777099609
	0.311307125021883	0.257917404174805	O95757;E9PDE8;D6RJ96	O95757	Heat shock 70 kDa protein 4L	HSPA4L	810	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	16	16	25.4	23.7	23.7	94.511	0	39.351	2267000000	114	23.2306671142578	23.4083385467529	22.506275177002	23.6895523071289	23.1845283508301	23.0449523925781
	0.392063346178033	-0.249110539754231	E9PDF6;O43795-2;O43795;E7EQD9;H7C2Y7;C9JYW1;C9JUP5;A0A0U1RRI3;C9K0I9	E9PDF6	Unconventional myosin-Ib	MYO1B	811	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	26	25	23	29.5	28.7	27.9	128.48	0	177.45	8948200000	247	25.6209239959717	25.2036285400391	24.7026081085205	24.98828125	24.8580417633057	24.9335060119629
	0.408737710811246	1.42139180501302	E9PDR0;P05166;E7EUY3;C9JQS9;E7EX59;P05166-2;E7ETT1;E7ETT4;F8WBI9;E9PEC3;E7ENC1;C9JVY9;H7C5C9;C9JVW9;C9JAW3	E9PDR0	Propionyl-CoA carboxylase beta chain, mitochondrial	PCCB	812	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	21	49.6	49.6	49.6	59.403	0	207.99	6035200000	145	19.8774452209473	18.0195465087891	18.5830307006836	19.2248439788818	18.5583152770996	22.9610385894775
	0.589142479977596	1.29150009155273	E9PEB5;Q96AE4;Q96AE4-2;C9JSZ1	E9PEB5	Far upstream element-binding protein 1	FUBP1	813	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	9	9	17.4	13.6	13.6	68.903	0	43.416	2279500000	47	22.3159217834473	20.1734447479248	23.3558197021484	22.6729717254639	23.5560207366943	23.4906940460205
	1.11481580885014	0.867640813191731	E9PEI0;Q69YH5	E9PEI0	Cell division cycle-associated protein 2	CDCA2	814	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	22.9	22.9	22.9	111.01	0	107.93	723700000	61	21.5109901428223	21.6212711334229	20.5768260955811	21.8238048553467	22.3611316680908	22.1270732879639
	0.090743716539865	0.137847264607746	E9PEJ6;P98196;H0Y547;H0Y8F0;H0Y624;A2A3G9	E9PEJ6	Phospholipid-transporting ATPase;Probable phospholipid-transporting ATPase IH	ATP11A	815	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	5.5	5.5	5.5	135.85	0	10.862	2158200000	47	23.3089694976807	23.1507835388184	22.1619873046875	23.2741241455078	23.5439205169678	22.2172374725342
+	2.79299667603023	-0.989671071370442	E9PEP6;O14786;E7EX60;Q5T7F0;Q5JWQ6;O14786-3;O14786-2;Q5JWQ4;Q5JWQ2;H0Y4A0	E9PEP6	Neuropilin-1	NRP1	816	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.6	16.6	16.6	101.3	0	133.8	4550500000	145	24.6342811584473	24.9190711975098	24.8904571533203	23.8797016143799	23.9526920318604	23.6424026489258
	1.66621307226259	0.318946202596031	E9PER6;O15530-3;O15530;O15530-2;Q6A1A2;O15530-5;O15530-4;H3BQ10;H3BPW1	E9PER6	3-phosphoinositide-dependent protein kinase 1;Putative 3-phosphoinositide-dependent protein kinase 2	PDPK1	817	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	24.8	24.8	24.8	60.328	0	67.718	5149400000	170	23.7355194091797	24.0119705200195	23.9082069396973	24.2633457183838	24.2000026702881	24.1491870880127
	0.258332336826348	0.406204859415691	E9PEX6;P09622-2;P09622;P09622-3	E9PEX6	Dihydrolipoyl dehydrogenase;Dihydrolipoyl dehydrogenase, mitochondrial	DLD	818	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	18.5	18.5	18.5	51.815	0	279.41	1803200000	53	22.2644481658936	22.360969543457	20.4530220031738	21.9371128082275	22.1742630004883	22.1856784820557
	0.110830463981378	-0.0394929250081404	E9PF10;O75694;O75694-2;D6RA13	E9PF10	Nuclear pore complex protein Nup155	NUP155	819	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	24	24	24	26.3	26.3	26.3	148.09	0	323.31	11032000000	281	25.5873489379883	25.2723445892334	25.2574577331543	25.4686470031738	25.3022556304932	25.2277698516846
	0.135273619747818	-0.163068135579429	E9PF19;Q9Y4P3;Q96E41;A0A087WXC6;F8WDI9;F8WCR3	E9PF19	Transducin beta-like protein 2	TBL2	820	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	30.2	30.2	30.2	45.935	0	76.57	3264500000	52	23.5563716888428	23.8791408538818	22.6344261169434	22.8200874328613	23.6470222473145	23.1136245727539
	0.578420363270833	-0.358872731526692	E9PFQ4;Q86SQ0-2;Q86SQ0-3;Q86SQ0;E9PGF6;G5E9V3;E9PDY7	E9PFQ4	Pleckstrin homology-like domain family B member 2	PHLDB2	822	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	13	14.9	14.9	14.9	125.47	0	32.38	4519900000	84	24.3163089752197	23.8315181732178	24.437967300415	24.131477355957	23.4418983459473	23.9358005523682
	1.10573469979761	-1.33471806844075	Q14738;E9PFR3;H0Y8C4;Q14738-2;Q14738-3;H0YJ75;Q13362-5;Q13362-4;Q13362;Q13362-3;Q13362-2;Q96B13;H7C5Q9;H0YN84;G3V2U3;H0YJ35;Q15173;H0YJ49;Q15173-2	Q14738	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform	PPP2R5D	823	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	20	36.7	36.7	34.7	69.991	0	101.21	3944000000	106	23.1496982574463	24.6098651885986	24.8212852478027	22.495849609375	23.2384281158447	22.8424167633057
	1.32811022682063	-2.11340204874675	E9PG71;P54764;P54764-2;C9JIX8;F5GZZ5	E9PG71	Receptor protein-tyrosine kinase;Ephrin type-A receptor 4	EPHA4	824	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	8	8	12.6	11.5	11.5	105.71	0	56.709	714740000	42	22.5157375335693	22.3321342468262	22.5191249847412	21.7278347015381	19.1882762908936	20.1106796264648
	0.232189126654683	-0.654276529947918	E9PGT1;Q15631;H7C1D4;Q15631-2	E9PGT1	Translin	TSN	827	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	46.6	46.6	46.6	25.572	0	89.07	2790100000	57	23.1924228668213	23.1426906585693	22.8645362854004	24.0043601989746	20.298656463623	22.9338035583496
	0.0869700508112201	-0.0684477488199882	E9PGZ4;Q9NTJ5-2;Q9NTJ5;F8WDN7;C9J3E3;C9JV50	E9PGZ4	Phosphatidylinositide phosphatase SAC1	SACM1L	831	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	9.3	9.3	9.3	55.571	0	4.8119	753930000	31	21.936429977417	21.5562782287598	21.9064655303955	22.2076187133789	21.3540706634521	21.6321411132813
	1.25879916625895	0.422008514404297	E9PHA2;Q15003;C9J470;Q15003-2;C9JZP1;H7C415	E9PHA2	Condensin complex subunit 2	NCAPH	834	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	21	39.3	39.3	39.3	81.572	0	310.77	8138700000	211	24.5861759185791	24.1111583709717	24.5715522766113	24.8215293884277	24.8864631652832	24.8269195556641
	0.909379631885719	-0.75017992655436	E9PHM6;F6QMI7;Q03001-8;Q03001;E7ERU0;F8W9J4;E7ETB9;Q03001-9;Q6P0N6;Q03001-3;H0YC82;Q03001-10;Q03001-13;H0YBX0;H0YC65;Q5T0V7	E9PHM6	Dystonin	DST	837	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	45	43	19	11.2	10.7	4.8	629.78	0	169.18	10012000000	257	25.5872344970703	25.2858085632324	25.7004947662354	25.4372062683105	24.7061443328857	24.1796474456787
	0.340098024290565	-0.117161432902019	E9PJN0;O14734;Q9BR14;E9PMC4;E9PIS4;H7C5A7;H0Y698;E9PRD4;F6VBM3	E9PJN0	Acyl-coenzyme A thioesterase 8	ACOT8	848	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	33.2	33.2	33.2	25.116	0	25.152	1232300000	55	22.3106079101563	22.071268081665	22.235933303833	22.0944557189941	22.3000583648682	21.8718109130859
	0.467516439073029	0.218585332234699	P29692;E9PK01;P29692-3;E9PL12;E9PI39;E9PQ49;E9PPR1;E9PMW7;E9PL71;E9PQZ1;P29692-4;E9PN91;E9PK06;E9PKK3;E9PJD0;E9PK72;E9PNW6	P29692	Elongation factor 1-delta	EEF1D	850	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	1	47.7	47.7	3.2	31.121	0	323.31	18900000000	272	26.3216514587402	25.9389667510986	25.9848537445068	26.127742767334	26.1484298706055	26.6250553131104
	0.476090018819899	-0.395297368367512	E9PK09;E9PQN2;E9PKI6;E9PK91;Q9NYF8-3;Q9NYF8-2;Q9NYF8;Q9NYF8-4;E9PJA7;H0YF00	E9PK09	Bcl-2-associated transcription factor 1	BCLAF1	851	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	13.1	13.1	13.1	83.134	0	32.419	2758200000	59	23.2046661376953	23.982852935791	23.0186061859131	22.9075832366943	23.4031467437744	22.7095031738281
	0.4920473833479	0.244622548421223	E9PKG1;H7C2I1;Q99873-3;Q99873-2;Q99873-4;Q99873;E9PIX6;E9PQ98;E9PNR9;H0YDE4;A0A087X1W2;E9PMW9;E9PMZ2;Q9NR22-2;Q9NR22	E9PKG1	Protein arginine N-methyltransferase 1	PRMT1	856	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	49.5	49.5	49.5	37.709	0	101.53	8086500000	144	25.3416728973389	24.7804660797119	24.7613162994385	25.2786674499512	25.0013999938965	25.3372554779053
	0.898987671693913	1.37667338053385	E9PKH6;E9PPW7;O00217;E9PN51;F8W9K7;H0YDT4	E9PKH6	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial	NDUFS8	857	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	25.4	25.4	25.4	15.892	0	16.462	946900000	25	22.0014419555664	19.8210582733154	20.2239513397217	22.4182567596436	21.5831604003906	22.1750545501709
	0.157240763047229	0.135933558146156	E9PLK3;P55786;P55786-2;H0YDG0;A6NEC2;E9PP11;H0YCQ5;A6NEC2-2;E9PJY4;E9PJ74;E9PPD4;E9PRQ5;A6NEC2-3	E9PLK3	Puromycin-sensitive aminopeptidase	NPEPPS	865	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	24	24	24	30.5	30.5	30.5	102.99	0	90.95	6826000000	260	24.16015625	24.3398723602295	24.8285179138184	25.084846496582	24.379940032959	24.2715606689453
	0.221680975609906	-0.211298624674477	E9PM19;P29597;E9PPF2;H0YE41	E9PM19	Tyrosine-protein kinase;Non-receptor tyrosine-protein kinase TYK2	TYK2	867	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	6	6	7.8	6.7	6.7	112.96	0	15.616	830480000	47	22.530933380127	21.6669616699219	21.5774555206299	21.5616016387939	22.1365127563477	21.4433403015137
	0.141597392578365	0.0742390950520857	E9PRZ9;E9PM92;O00193;E9PQA1	E9PRZ9	Small acidic protein	C11orf58	869	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	17.8	17.8	17.8	10.038	0.00052757	2.6303	2270400000	33	23.6378784179688	23.3964977264404	23.2344284057617	23.608512878418	23.6918964385986	23.1911125183105
	0.15049474603896	-0.200781504313149	E9PMR6;Q9NZN5-2;Q9NZN5	E9PMR6	Rho guanine nucleotide exchange factor 12	ARHGEF12	871	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	15.1	15.1	15.1	161.91	0	54.14	2589400000	86	23.1887912750244	22.7628383636475	22.6582908630371	23.437967300415	22.7540130615234	21.8155956268311
	0.157543628814923	-0.154434204101563	F2Z2E2;Q86VI3	F2Z2E2	Ras GTPase-activating-like protein IQGAP3	IQGAP3	892	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	11	11	10.7	9.5	9.5	179.48	0	37.521	1702200000	100	23.2046070098877	22.5585918426514	21.9667701721191	22.5912189483643	22.337287902832	22.3381595611572
	0.453044607616676	0.54786809285482	F2Z2W7;Q8IZ69-2;Q8IZ69;H7C100	F2Z2W7	tRNA (uracil-5-)-methyltransferase homolog A	TRMT2A	895	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	15.9	15.9	15.9	70.834	0	12.589	1083900000	32	22.0376491546631	20.3770618438721	21.686243057251	22.1437644958496	21.8964099884033	21.7043838500977
	0.894805219438493	0.410811106363933	F5GWT4;Q9H4A3-2;Q9H4A3;Q9H4A3-5;Q9H4A3-6;Q9H4A3-7;Q9H4A3-4;F6UYG0;Q96J92-3;Q96J92;K7ENT7;Q96J92-2;H0YH68	F5GWT4	Serine/threonine-protein kinase WNK1	WNK1	898	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	14	10.9	10.9	9.1	225.5	0	75.641	4752700000	128	24.4226512908936	23.8652362823486	23.7467346191406	24.4836387634277	24.3254661560059	24.457950592041
	0.153558465103859	0.247556050618488	F5GX77;Q9UI30;Q9UI30-2;F5GYQ2	F5GX77	Multifunctional methyltransferase subunit TRM112-like protein	TRMT112	901	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	56.6	56.6	56.6	11.972	0	40.149	7346700000	74	25.9080696105957	26.1228351593018	25.6229629516602	27.2742652893066	25.3432312011719	25.7790393829346
	0.208982653979724	-0.407644271850586	F5GYL3;G3V529;Q9GZR7-2;Q9GZR7;A0A087WXU8	F5GYL3	ATP-dependent RNA helicase DDX24	DDX24	909	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	20.4	20.4	20.4	68.973	0	85.993	1705400000	27	22.5761623382568	23.0208625793457	22.7574348449707	22.6868839263916	23.4830837249756	20.9615592956543
	1.67038293757532	-0.305469512939453	F5GYN4;J3KR44;Q96FW1;F5H6Q1;F5GYJ8;F5H3F0;Q96FW1-2	F5GYN4	Ubiquitin thioesterase OTUB1	OTUB1	910	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	29.5	29.5	29.5	28.05	0	70.15	6059200000	151	24.3785533905029	24.6503143310547	24.5963935852051	24.2413272857666	24.227144241333	24.2403812408447
	0.176288927642951	0.132586797078453	F5GZS6;J3KPF3;P08195-2;P08195-3;P08195;P08195-4;H0YFS2;F5GZI0;F5H0E2;F5H867;H0YFX4;F5GZR9	F5GZS6	4F2 cell-surface antigen heavy chain	SLC3A2	915	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	22	22	22	42.2	42.2	42.2	64.872	0	207.73	28184000000	499	26.3406200408936	25.910083770752	26.5452766418457	26.8234729766846	26.2430171966553	26.1272506713867
	0.394821498274636	-0.213015874226887	F5H1Y4;Q9HD26-2;Q9HD26;Q9HD26-3;A0A0J9YVX5	F5H1Y4	Golgi-associated PDZ and coiled-coil motif-containing protein	GOPC	922	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	30.5	30.5	30.5	44.79	0	64.87	3915600000	76	24.4543151855469	23.7538909912109	24.0427665710449	24.0297698974609	23.6773433685303	23.9048118591309
	0.851378777689899	0.148159662882485	P11586;F5H2F4;V9GYY3	P11586	C-1-tetrahydrofolate synthase, cytoplasmic;Methylenetetrahydrofolate dehydrogenase;Methenyltetrahydrofolate cyclohydrolase;Formyltetrahydrofolate synthetase;C-1-tetrahydrofolate synthase, cytoplasmic, N-terminally processed	MTHFD1	925	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	50	50	48	52.2	52.2	51.1	101.56	0	223.07	41351000000	837	27.2115039825439	26.9979801177979	27.208158493042	27.3541374206543	27.2900886535645	27.2178955078125
	0.296220411543313	0.124888102213543	F5H365;Q15436;Q15436-2;G3V4V1;G3V1W4;G3V3G5;G3V2R6;G3V5X8;G3V4Q2;G3V5K1	F5H365	Protein transport protein Sec23A	SEC23A	927	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	11	11	25.8	19.8	19.8	82.968	0	129.38	3839400000	103	24.0122261047363	24.2425632476807	23.9414539337158	23.926872253418	24.426176071167	24.2178592681885
	0.0368502189023889	0.0416266123453788	Q9H9H4;F5H4M0;F5H1F6	Q9H9H4	Vacuolar protein sorting-associated protein 37B	VPS37B	929	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	43.2	43.2	43.2	31.307	0	136.92	4247300000	138	23.2965602874756	24.2279529571533	24.2863025665283	24.0184364318848	23.5979843139648	24.3192749023438
	0.783563247732064	-0.274768829345703	F5H4P8;F5H4N6;Q9Y3R0-3;Q9Y3R0-2;Q9Y3R0;F5H4Q7;H0YFK8;F5H3F9;F5H5I0;F5H424;H0YGF1;F5H3G9;H0YGM4	F5H4P8	Glutamate receptor-interacting protein 1	GRIP1	930	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	13.8	13.8	13.8	94.07	0	16.323	2295400000	50	23.1417713165283	23.3222370147705	23.0067768096924	23.0622844696045	22.6214942932129	22.9626998901367
	0.20211164625285	-0.0674184163411446	P55209;P55209-2;F5H4R6;F8VY35;H0YIV4;F8W0J6;F8VV59;F8W020;B7Z9C2;F8W118;F8W543;F8VUX1;F8VXI6;H0YHC3;H0YH88;P55209-3;F8VRJ2;F8VVB5;B7Z4K9	P55209	Nucleosome assembly protein 1-like 1	NAP1L1	931	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	10	38.9	38.9	36.3	45.374	0	323.31	17062000000	338	25.9202766418457	26.1658401489258	26.1954860687256	25.856071472168	26.0405941009521	26.1826820373535
	0.796065206492004	-1.08470726013184	O75581;F5H7J9;H0YGW5	O75581	Low-density lipoprotein receptor-related protein 6	LRP6	944	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	11	9	9	9	180.43	0	29.559	733360000	44	21.8913764953613	21.6546020507813	22.0828762054443	21.821081161499	19.6872158050537	20.8664360046387
	0.0985061003190217	0.0873711903889962	F6TLX2;Q9HC38-2;Q9HC38;I3L3Q4;Q9HC38-3;I3L1I0	F6TLX2	Glyoxalase domain-containing protein 4	GLOD4	952	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	17.1	17.1	17.1	54.719	0	11.131	3121400000	44	23.1627082824707	23.6277847290039	23.5987796783447	24.0291786193848	23.5630226135254	23.0591850280762
	0.0737900353833594	-0.0826841990152971	F6VRR5;Q9BY77;Q9BY77-2;F8WCX5;Q8WUT1;Q6R954;F8WEE2	F6VRR5	Polymerase delta-interacting protein 3	POLDIP3	955	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	35.6	35.6	35.6	48.103	0	103.89	2583100000	73	23.0752239227295	22.1404285430908	23.1927833557129	22.3020668029785	22.9106788635254	22.9476375579834
	0.00616033527779365	0.00258763631184777	F8VPD4;P27708;H7C2E4;H7BZB3;H7C3Z5	F8VPD4	CAD protein;Glutamine-dependent carbamoyl-phosphate synthase;Aspartate carbamoyltransferase;Dihydroorotase	CAD	957	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	67	67	67	38.8	38.8	38.8	236.02	0	323.31	46196000000	1040	27.5593948364258	27.1330070495605	27.3131122589111	27.4590454101563	27.2871837615967	27.2670478820801
	0.612162303310158	0.483445485432942	H0YH87;F8WB06;F8VQP2;V9GY86;Q99700-2;Q99700-5;Q99700-4;Q99700;F8VRK6;F8W0B5;F8VVY6	H0YH87	Ataxin-2	ATXN2	958	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	12	12	19.2	18.2	18.2	98.004	0	202.45	5209000000	102	24.3487453460693	24.4078845977783	23.7149200439453	24.0910358428955	24.8633937835693	24.967456817627
	0.17353853519241	-0.144500732421875	F8VUY8;Q96QD8	F8VUY8	Sodium-coupled neutral amino acid transporter 2	SLC38A2	966	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	2	2	2	25	25	25	10.027	0	323.31	9906300000	97	25.3215141296387	24.9679393768311	25.1486835479736	25.5854606628418	24.6028614044189	24.816312789917
+	2.00789934269395	-1.64759000142416	F8VVA7;P61923;F8VXB1;F8VUC5;F8W156;F8W651;F8VYZ4;P61923-5;P61923-4;F8VXR1;F8VYK5;P61923-2;P61923-3	F8VVA7	Coatomer subunit zeta-1	COPZ1	969	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	31.3	31.3	31.3	22.34	0	43.706	1044000000	15	21.989538192749	22.1766681671143	22.2897396087646	21.1473445892334	20.4000358581543	19.9657955169678
