Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 22	LFQ intensity 23	LFQ intensity 24
	1.31283846266296	0.594327290852867	G5E9A6;P51784	G5E9A6	Ubiquitin carboxyl-terminal hydrolase;Ubiquitin carboxyl-terminal hydrolase 11	USP11	1026	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	12	12	19.1	18.2	18.2	105.03	0	143.14	2267700000	128	22.8939514160156	22.9178161621094	22.579158782959	23.3059120178223	23.1279392242432	23.7400569915771
	0.329385872644439	-0.121886571248371	G5E9E7;Q07157-2;A0A087X0K9;G3V1L9;Q07157;H0YKB1;H0Y3R8;H0YLT6	G5E9E7	Tight junction protein ZO-1	TJP1	1029	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	71	71	70	54.4	54.4	54.4	189.67	0	323.31	72071000000	1409	28.4527378082275	28.3678646087646	28.7549667358398	28.5497341156006	28.4401550292969	28.2200202941895
	0.0775325561502006	-0.0269444783528634	P31943;G8JLB6;E9PCY7;H0YB39;D6RBM0;H0YBD7;D6RIT2;D6RIU0;E7EN40;E5RGV0;D6R9T0;D6RFM3;D6RDU3;D6RJ04;D6RIH9;H0YBG7;D6RAM1;E7EQJ0;H0YAQ2;E5RGH4;D6RDL0;D6RF17;D6R9D3	P31943	Heterogeneous nuclear ribonucleoprotein H;Heterogeneous nuclear ribonucleoprotein H, N-terminally processed	HNRNPH1	1036	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	12	6	42.8	36.7	22.9	49.229	0	323.31	20473000000	254	26.4146099090576	26.247896194458	26.4160938262939	26.4098606109619	26.1176128387451	26.4702930450439
	0.110639666769804	-0.0787823994954451	Q8IUD2;Q8IUD2-3;X6RLX0;G8JLD3;Q8IUD2-2;Q8IUD2-4;X6RM00;Q8IUD2-5;K7EPP6;A0A0U1RQM4;K7EP25;A0A0U1RR82;O15083;A0A0U1RQN0;K7EPD6;A0A0U1RRM0;K7EKH8;H7C4G9;K7EIZ7;A0A0U1RQD6	Q8IUD2	ELKS/Rab6-interacting/CAST family member 1	ERC1	1037	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	26.1	26.1	26.1	128.08	0	197.56	4519100000	116	24.1363353729248	24.5929183959961	24.233814239502	24.3699283599854	24.5378932952881	23.8188991546631
	0.180219854345705	0.137425104777016	O00429-6;O00429-4;O00429-5;O00429-3;O00429-2;O00429;O00429-8;G8JLD5;O00429-7;F8VZ52;B4DDQ3;B4DPZ9;F8VR28;F8VUJ9;F8W1W3;F8VYL3;H0YHY4;H0YI79	O00429-6	Dynamin-1-like protein	DNM1L	1038	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	39.4	39.4	39.4	83.398	0	171.51	3834500000	117	23.3263568878174	23.1103954315186	23.442024230957	22.8868446350098	23.6518478393555	23.7523593902588
	0.211097466546563	0.137612660725914	H0Y2Y8;Q15942;Q15942-2;H7C3D3;C9JJK5;C9IZ41	H0Y2Y8	Zyxin	ZYX	1043	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	39.3	39.3	39.3	57.643	0	81.557	14074000000	232	25.7261142730713	25.3444862365723	25.7344856262207	26.1713485717773	25.5680198669434	25.4785556793213
	0.285138301682392	-0.384651184082031	H0Y360;Q01433-3;Q01433-5;Q01433-2;Q01433-4;Q01433;E9PIJ1;E9PJF6;H0YCL9;H0YF16	H0Y360	AMP deaminase 2	AMPD2	1045	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	7.1	7.1	7.1	98.401	0	6.8146	825100000	26	22.3901863098145	22.1701717376709	21.6761169433594	21.4512119293213	20.9728870391846	22.6584224700928
	1.93156601383182	-0.409392674764	Q5QPK2;H0Y368;O60762;Q5QPJ9	Q5QPK2	Dolichol-phosphate mannosyltransferase subunit 1	DPM1	1046	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	36.6	36.6	36.6	32.426	0	18.079	2418200000	77	23.4819774627686	23.2446689605713	23.2519226074219	22.8394203186035	22.8981647491455	23.0128059387207
	0.338305686859344	-0.222131093343098	H0Y599;Q8N1I0;Q8N1I0-3;Q8N1I0-2;H0Y7H7;F5GXW1;Q8N1I0-4;C9J7D9;F8WES4;C9JDB3;C9J637;Q8IZD9	H0Y599	Dedicator of cytokinesis protein 4	DOCK4	1054	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	11.8	11.8	11.8	228.52	0	108.06	3258000000	140	23.7216110229492	23.7508277893066	23.9918746948242	23.9732494354248	23.7187919616699	23.1058788299561
	0.224615295171097	-0.0861956278483085	H0Y5B4;H7BZ11;J3KQN4;P83881;H7BY91;H0Y3V9;R4GN19	H0Y5B4	60S ribosomal protein L36a	RPL36A	1055	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	4	42.9	42.9	10.7	13.228	0	41.406	11310000000	194	25.3298511505127	25.190803527832	25.5601387023926	25.3061904907227	25.0794448852539	25.4365711212158
	1.23955830955902	-0.281041463216148	H0Y7A7;P62158;E7ETZ0;E7EMB3;F8WBR5;M0QZ52;G3V479;G3V361;Q96HY3;G3V226	H0Y7A7	Calmodulin	CALM2	1060	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	32.6	32.6	32.6	20.762	0	227.15	6091200000	107	24.3490829467773	24.4620132446289	24.2102222442627	24.214750289917	23.980676651001	23.9827671051025
	0.356218223640182	0.247809092203774	H0Y8G5;Q14103-3;Q14103;H0YA96;D6RAF8;Q14103-4;Q14103-2;D6RF44;D6RD83;D6RBQ9	H0Y8G5	Heterogeneous nuclear ribonucleoprotein D0	HNRNPD	1065	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	5	25.8	25.8	22.7	29.667	0	69.859	5493300000	108	24.0963554382324	23.9848537445068	23.9230670928955	23.7237987518311	24.320240020752	24.7036647796631
	0.812540329940371	-0.617012023925781	Q96EY4;H0Y9X1;D6RA57	Q96EY4	Translation machinery-associated protein 16	TMA16	1069	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	24.1	24.1	24.1	23.864	0	8.8616	445300000	14	20.8957080841064	20.5984153747559	21.5680198669434	20.4616088867188	20.7229251861572	20.0265731811523
	0.477301675065266	-0.295932769775391	H0YAW0;O75762	H0YAW0	Transient receptor potential cation channel subfamily A member 1	TRPA1	1074	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	1	1	1	1.4	1.4	1.4	103.52	0.0033317	1.6836	11896000000	59	25.4384117126465	25.1531753540039	25.6335887908936	24.6635112762451	25.2491626739502	25.4247035980225
	0.196655249714551	-0.238332112630207	H0YCK3;P55265-5;P55265-3;P55265-2;P55265;P55265-4	H0YCK3	Double-stranded RNA-specific adenosine deaminase	ADAR	1078	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	10.6	10.6	10.6	132.65	0	76.24	3204300000	74	24.0464344024658	23.7372741699219	23.0935859680176	23.5099029541016	22.6911087036133	23.9612865447998
	0.572495427231839	-0.319037755330402	Q5T4K5;H0YDQ8;Q53ET0	Q5T4K5	CREB-regulated transcription coactivator 2	CRTC2	1082	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	4.8	4.8	4.8	38.603	0	7.6315	269300000	16	21.4412136077881	21.5809993743896	21.5213317871094	20.715633392334	21.3527774810791	21.5180206298828
	0.266537131668745	-0.130404154459637	H0YDU8;P53041;A8MU39;M0R196;A0A087WY80;E7EU14	H0YDU8	Serine/threonine-protein phosphatase;Serine/threonine-protein phosphatase 5	PPP5C	1083	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	18.6	18.6	18.6	55.096	0	127.98	4039700000	129	24.2785263061523	24.1232891082764	23.7434501647949	24.0026454925537	24.0588722229004	23.6925354003906
	0.709817673733374	-1.07913335164388	H0YMV8;Q71UM5;C9JLI6	H0YMV8	40S ribosomal protein S27;40S ribosomal protein S27-like	RPS27L	1103	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	2	2	35	13	13	11.345	0	10.225	3852000000	37	24.3673973083496	23.9551792144775	24.1086883544922	23.838171005249	23.6544723510742	21.7012214660645
	0.941079396455219	0.199535369873047	H0YNH8;Q9BZF9-2;Q9BZF9;F5H2B9;H0YN48;H0YMI1	H0YNH8	Uveal autoantigen with coiled-coil domains and ankyrin repeats	UACA	1106	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	42	42	42	36.3	36.3	36.3	161.31	0	323.31	16308000000	394	26.0730838775635	25.8275737762451	25.8803558349609	26.21315574646	26.1679458618164	25.9985179901123
	0.0358065442502369	0.0561784108479841	H0YNW5;P33316-2;P33316;A0A0C4DGL3;H0YKC5;H0YMM5;H0YNJ9;H0YKI0;H0YMP1	H0YNW5	Deoxyuridine 5-triphosphate nucleotidohydrolase, mitochondrial	DUT	1109	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	45.5	45.5	45.5	17.827	0	115.56	4660400000	116	23.9650802612305	24.8149948120117	25.2386322021484	24.7772598266602	25.3561553955078	24.0538272857666
	0.205838402824567	0.104747136433918	H3BLZ8;Q92841;Q92841-1;Q92841-3;Q92841-2;A0A0U1RQJ0	H3BLZ8	Probable ATP-dependent RNA helicase DDX17	DDX17	1110	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	23	23	17	30.6	30.6	24.4	80.439	0	197.48	10970000000	237	25.3061561584473	25.1868419647217	25.2173767089844	25.2367000579834	25.0715293884277	25.7163867950439
	0.0438888657685361	-0.0177370707194022	H3BMH2;H3BSC1;P62491-2;Q15907-2;P62491;Q15907;B4DQU5;M0R377;M0R2D0;H3BN38	H3BMH2	Ras-related protein Rab-11A;Ras-related protein Rab-11B	RAB11A	1116	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	54.8	54.8	54.8	17.668	0	26.482	11335000000	144	25.6223201751709	25.7013664245605	25.6453742980957	25.7871837615967	25.7614688873291	25.3671970367432
	0.0760187009916412	0.0766277313232422	H3BMU1;H3BUI0;P53990-2;P53990-3;P53990;P53990-4;P53990-5;J3KR23;H3BQF7;F5GXM3;P53990-6;H3BPP6;H3BRE2	H3BMU1	IST1 homolog	IST1	1120	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	49.5	49.5	49.5	23.375	0	15.182	3064400000	71	23.4772891998291	23.6406383514404	23.9375076293945	24.2092552185059	23.9531364440918	23.1229267120361
	0.497417367677285	0.431517918904625	H3BNU1;Q9ULP9-2;Q9ULP9;A0A0D9SFR5;H3BQ06;H3BTP5	H3BNU1	TBC1 domain family member 24	TBC1D24	1124	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	13.4	13.4	13.4	62.317	0	6.6163	453390000	10	21.5280742645264	21.6683025360107	20.567325592041	21.6477699279785	21.9698295593262	21.4406566619873
	0.475080728062327	0.591716766357422	H3BP71;O75150-4;O75150;A0A087WTK2;O75150-3;H3BQ99;H3BUL6;I3L332	H3BP71	E3 ubiquitin-protein ligase BRE1B	RNF40	1127	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	6	12.4	12.4	9.9	109.05	0	13.4	1323500000	18	22.3263301849365	22.501277923584	20.8118896484375	22.3528060913086	22.5748252868652	22.4870166778564
	0.246142764423992	0.158351898193359	H3BPE1;H3BQK9;Q9UPN3-3;Q9UPN3-2;Q9UPN3;Q9UPN3-4;H0Y390;Q9UPN3-5;E9PNZ4;H0YD69;E9PLY0;H0Y4F5;H0Y314;H0Y6T5;H0Y7I1;E9PS75	H3BPE1	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	MACF1	1128	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	108	108	79	18.6	18.6	13.6	856.87	0	323.31	32030000000	928	27.0485363006592	26.775426864624	26.4863262176514	27.3136310577393	26.673978805542	26.7977352142334
	0.193503767220014	-0.445436477661133	H3BPF6;Q99471;H3BMQ1;Q99471-3;Q99471-2	H3BPF6	Prefoldin subunit 5	PFDN5	1129	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	27.6	27.6	27.6	17.047	0	46.943	1452900000	43	22.811372756958	22.1689491271973	21.0791358947754	20.1309642791748	22.1975154876709	22.3946685791016
	0.181301413113758	-0.139835993448894	H3BPK3;H3BPQ4;Q16775-2;Q16775	H3BPK3	Hydroxyacylglutathione hydrolase, mitochondrial	HAGH	1130	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	7.5	7.5	7.5	26.305	0	2.9628	471880000	25	21.5669975280762	21.5752391815186	21.1682147979736	21.8123359680176	21.1119079589844	20.9666996002197
	0.692452132547718	0.473190943400066	Q12968;H3BRS1;Q12968-5;H3BR83;Q12968-6;I3L3K7;Q12968-2;Q12968-3;Q12968-4;Q14934;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;G3V4U6;H3BU30;Q14934-9;Q14934-10;Q14934-11;Q14934-12;Q14934-13;Q14934-14;Q14934-15;Q14934-16;Q14934-17;Q14934-18;Q13469-5;Q14934-8	Q12968	Nuclear factor of activated T-cells, cytoplasmic 3	NFATC3	1135	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	3	4.8	4.8	4	115.59	0	28.485	1250300000	37	22.5156650543213	22.2177391052246	22.0044975280762	23.25537109375	22.3562488555908	22.5458545684814
	0.0612574137799006	-0.0912100474039725	H3BRE8;Q9BWH6-2;Q9BWH6;H3BPM3;H3BPY8;H3BTJ6;Q9BWH6-3	H3BRE8	RNA polymerase II-associated protein 1	RPAP1	1136	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	14.5	14.5	14.5	123.07	0	27.322	1564900000	99	22.340389251709	22.5552959442139	22.5950050354004	21.4022884368896	22.7433891296387	23.071382522583
	0.821949859382677	-0.674908955891929	H3BRM0;O15305;H3BR08;H3BM92;H3BV34;H3BT06;H3BNY9;O15305-2;H3BPH4;H3BV55	H3BRM0	Phosphomannomutase;Phosphomannomutase 2	PMM2	1139	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	23.2	23.2	23.2	17.51	0	6.5544	370650000	45	21.3594970703125	21.6196594238281	21.5899848937988	21.5646190643311	20.6595039367676	20.320291519165
	0.645302857929927	-0.400824864705406	H3BTB7;Q5JPH6;Q5JPH6-2	H3BTB7	Probable glutamate--tRNA ligase, mitochondrial	EARS2	1146	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	10.9	10.9	10.9	56.825	0	9.7236	724170000	32	20.9724617004395	21.7803268432617	21.2842712402344	20.6650104522705	21.1916542053223	20.9779205322266
	0.267635792309578	0.836842854817707	H3BTC1	H3BTC1			1147	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	1	1	29.7	27	27	4.5558	0	10.744	2775400000	42	24.5994033813477	20.3997230529785	23.2505931854248	23.8975372314453	23.2885570526123	23.5741539001465
	0.177608416746355	-0.0961748758951835	H7BXI1;A0FGR8-2;A0FGR8-6;A0A087WXU3;A0FGR8;A0FGR8-5;A0FGR8-4	H7BXI1	Extended synaptotagmin-2	ESYT2	1152	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	13	20.7	20.7	20.7	98.008	0	23.712	2684400000	82	23.439489364624	23.3132667541504	23.6440544128418	23.0196933746338	23.4591388702393	23.6294536590576
	0.00155302571495802	-0.00120162963867188	H7BXY3;Q7L2E3-3;Q7L2E3;Q7L2E3-2	H7BXY3	Putative ATP-dependent RNA helicase DHX30	DHX30	1155	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	21.4	21.4	21.4	130.55	0	43.472	4001700000	149	24.0917625427246	23.7465286254883	23.6468029022217	23.6615562438965	23.5691795349121	24.25075340271
	1.17933044234972	-0.923222223917641	Q9H3G5;H7C0X5;H7C218	Q9H3G5	Probable serine carboxypeptidase CPVL	CPVL	1165	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	7.1	7.1	7.1	54.163	0	5.4228	706250000	38	22.541748046875	22.5159530639648	21.8603363037109	20.8579006195068	21.420238494873	21.870231628418
	0.508878065392014	-0.401128768920898	H7C1N2;O75128-3;O75128;O75128-7;O75128-2;J3KR05;O75128-6;A0A0J9YWK3;H7C2C4;O75128-5;O75128-4	H7C1N2	Protein cordon-bleu	COBL	1172	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	11	13.8	13.8	13.8	119.04	0	31.293	1378500000	36	23.0418319702148	23.1768054962158	23.25954246521	23.048864364624	23.1440601348877	22.0818691253662
	1.2737469942914	0.683361053466797	H7C3A1;Q9BXP5-5;Q9BXP5-4;Q9BXP5-2;Q9BXP5-3;Q9BXP5;H7C1K0;A0A0A0MSP6	H7C3A1	Serrate RNA effector molecule homolog	SRRT	1177	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	25.3	25.3	25.3	56.733	0	14.664	1465300000	40	21.9771518707275	21.9732322692871	22.1811656951904	23.2081985473633	22.5351886749268	22.4382457733154
	0.470627908661517	-0.12128003438314	H7C5E4;Q8IZH2-2;Q8IZH2	H7C5E4	5-3 exoribonuclease 1	XRN1	1181	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	14.1	14.1	14.1	130.08	0	18.317	1910300000	50	23.1772003173828	23.0942459106445	22.896577835083	22.9383163452148	23.0617256164551	22.804141998291
	0.913163598248528	-1.0144723256429	I3L0H8;Q9NUU7;H3BTB3;I3L352;Q9UMR2-3;Q9NUU7-2;H3BP36;H3BP50;J3QRH0;H3BSL8	I3L0H8	ATP-dependent RNA helicase DDX19A	DDX19A	1183	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	2	21.7	21.7	7.4	50.519	0	41.751	1416600000	40	22.0660190582275	22.9660663604736	22.7258186340332	20.6863040924072	21.9667701721191	22.0614128112793
	0.607696391544439	-0.229117075602215	I3L0N3;P46459;P46459-2;I3L2G1;K7EQD6;I3L0L3	I3L0N3	Vesicle-fusing ATPase	NSF	1184	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	17	17	17	26.5	26.5	26.5	82.091	0	66.528	6052800000	163	24.3095245361328	24.2591114044189	24.7520542144775	24.1659927368164	24.3368129730225	24.1305332183838
	1.11543610755051	-1.38433647155762	I3L100;I3L2W2;Q96JN8-2;Q96JN8;I3L2Z9;K7EPS7;K7ESJ6;K7ESM1	I3L100	Neuralized-like protein 4	NEURL4	1185	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	5.2	5.2	5.2	153.06	0	22.458	667480000	37	22.2973728179932	22.671329498291	22.3089141845703	20.1847496032715	22.122688293457	20.8171691894531
	1.12659900875916	0.231911977132164	I3L2B0;K7EIG1;O75153;I3L318	I3L2B0	Clustered mitochondria protein homolog	CLUH	1192	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	9.7	9.7	9.7	138.23	0	29.017	1679200000	49	22.6864776611328	22.6445827484131	22.8251247406006	23.067892074585	22.7978038787842	22.9862251281738
	0.337226787703121	-0.239542007446289	I3L2C7;P57678;I3L4A4;I3L399	I3L2C7	Gem-associated protein 4	GEMIN4	1193	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	17.4	17.4	17.4	118.82	0	74.345	4891600000	137	24.6795997619629	24.0050468444824	23.9517154693604	24.0503444671631	23.6353340148926	24.2320575714111
	1.07171999462274	-0.646320978800457	I3L2J8;Q9UPN4-3;Q9UPN4-2;Q9UPN4;I3L2X7;I3L316;I3L4M5	I3L2J8	Centrosomal protein of 131 kDa	CEP131	1195	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	7	7	7	117.7	0	34.568	883860000	24	22.0861511230469	21.8919696807861	21.7670879364014	20.7849445343018	21.7097778320313	21.3115234375
	0.459286623699217	0.226463953653973	I3L2W9;O14641;I3L2N2;I3L0M7;I3L0Z8	I3L2W9	Segment polarity protein dishevelled homolog DVL-2	DVL2	1197	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	7	35.8	35.8	31.7	39.917	0	153.55	3960500000	98	24.0515880584717	24.1003704071045	24.1344566345215	24.7402114868164	24.1672191619873	24.0583763122559
	0.224781033547468	-0.125540415445965	I3L2Z5;P56270-3;P56270;P56270-2;A0A087WWR2;H3BQI4;H3BQS2;I3L411;I3L4Y2;H3BPU3;I3L0M3;P56270-4;Q9HBE1-4;Q9HBE1-2;Q9HBE1-3;Q9HBE1	I3L2Z5	Myc-associated zinc finger protein	MAZ	1198	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	6	43.1	43.1	38.1	22.187	0	32.55	4741400000	75	24.4654426574707	24.3082065582275	23.8382663726807	24.2166748046875	23.8606967926025	24.157922744751
	0.104850496455586	0.208780924479168	I3L397;I3L504;P63241;P63241-2;Q6IS14;F8WCJ1;C9J7B5;C9J4W5;Q9GZV4	I3L397	Eukaryotic translation initiation factor 5A;Eukaryotic translation initiation factor 5A-1;Eukaryotic translation initiation factor 5A-1-like;Eukaryotic translation initiation factor 5A-2	EIF5A	1200	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	60.3	60.3	60.3	16.019	0	323.31	18421000000	201	25.0000247955322	26.4772891998291	26.7916622161865	25.9883480072021	27.1996669769287	25.7073040008545
	0.132543578775535	-0.111029942830402	I6L894;Q01484-5;Q01484-2;Q01484;D6RHE1;E9PCH6;H0Y931;H0YAG3;H0Y8Y2;Q01484-7	I6L894	Ankyrin-2	ANK2	1204	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	18	13	3	7.1	5.5	1.4	430.25	0	74.552	3552100000	110	24.1316337585449	23.9254245758057	23.5569553375244	23.243595123291	24.0328826904297	24.0044460296631
	0.129104630428413	-0.10047721862793	Q5VYK3;J3KN16;R4GMY1	Q5VYK3	Proteasome-associated protein ECM29 homolog	ECM29	1208	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	8.2	8.2	8.2	204.29	0	16.254	1158600000	41	21.4311466217041	22.3334178924561	22.0789737701416	21.7130546569824	22.0368785858154	21.7921733856201
	0.115859288272259	0.141821543375652	J3KN66;Q5JTV8-3;A0A0A0MSK5;Q5JTV8-2;Q5JTV8;H0YD16;H0YDU3;H0Y4R4	J3KN66	Torsin-1A-interacting protein 1	TOR1AIP1	1210	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	6	15	15	15	67.821	0	24.532	1732400000	58	21.6796855926514	22.7939605712891	22.9255867004395	23.0126361846924	22.3551998138428	22.4568614959717
	0.356562529748353	0.386242548624676	Q9UJV9;J3KNN5;H0Y8L8	Q9UJV9	Probable ATP-dependent RNA helicase DDX41	DDX41	1216	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	17.7	17.7	17.7	69.837	0	17.96	2093800000	58	23.3531284332275	23.5795745849609	22.7274608612061	22.8976860046387	23.7640533447266	24.1571521759033
	0.0690247266096274	0.0783309936523438	J3KNS1;Q9UPW5-2;Q9UPW5;Q9UPW5-3	J3KNS1	Cytosolic carboxypeptidase 1	AGTPBP1	1218	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	9.5	9.5	9.5	143.23	0	25.038	1103300000	89	22.1487674713135	21.8065624237061	22.2030830383301	21.3791332244873	22.4688892364502	22.5453834533691
	0.998912670043752	-1.10705947875977	J3KPP4;O95232;D6RDI2;D6RHH0;U3KQT3;C9JL41;O95232-2;E7EN55;H7C5U7;H0YA81	J3KPP4	Luc7-like protein 3	LUC7L3	1223	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	26.2	26.2	26.2	58.22	0	103.81	1869600000	75	22.4500026702881	22.8010444641113	23.4529972076416	22.6067981719971	21.1502876281738	21.6257801055908
	0.000325330674891994	0.00121307373046875	J3KQ48;Q9Y3E5	J3KQ48	Peptidyl-tRNA hydrolase 2, mitochondrial	PTRH2	1226	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	6	46.1	46.1	46.1	19.325	0	236.5	1632300000	51	20.8597679138184	22.071268081665	23.3924427032471	21.5388164520264	20.7878894805908	24.0004119873047
	0.784629401457168	-1.32891209920247	Q9BTW9;J3KR97;Q9BTW9-4;Q9BTW9-5;A0A0J9YVR1;A0A0J9YWI5;A0A0J9YXU4;I3L120;I3L163;I3L439;I3L500;I3L0V3;A0A0J9YYG2;I3L143;I3L131;I3L3H4;I3L4D2;A0A0J9YVU1;Q9BTW9-2;Q9BTW9-3;A0A0J9YY08	Q9BTW9	Tubulin-specific chaperone D	TBCD	1228	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	15.9	15.9	15.9	132.6	0	144.23	1916000000	52	23.0730018615723	23.6904048919678	22.9933452606201	20.4359970092773	22.5033912658691	22.8306274414063
	0.00289739369341603	0.00196266174316406	J3KTA4;P17844;P17844-2;J3QRQ7;J3KRZ1;J3QR02;J3KRX8;J3QSF1;X6RLV5;J3QRN5	J3KTA4	Probable ATP-dependent RNA helicase DDX5	DDX5	1239	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	15	15	35.8	25.1	25.1	69.086	0	91.601	5811800000	161	24.3125743865967	23.8631572723389	24.2059783935547	24.2337417602539	23.7876586914063	24.3661975860596
	0.018179284866135	-0.0170809427897112	J3QR09;J3KTE4;P84098;J3QL15	J3QR09	Ribosomal protein L19;60S ribosomal protein L19	RPL19	1240	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	52.3	52.3	52.3	23.134	0	147.05	27629000000	294	26.942684173584	26.2129135131836	26.39035987854	26.9154739379883	26.1585788726807	26.4206619262695
	0.614465563204969	-0.56390889485677	J3KTF8;J3QQX2;P52565;J3KRY1;P52565-2;J3KRE2;J3KS60	J3KTF8	Rho GDP-dissociation inhibitor 1	ARHGDIA	1241	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	62.7	62.7	62.7	21.517	0	202.76	5381700000	129	24.4449329376221	24.5841693878174	24.949535369873	24.5028820037842	24.4550685882568	23.3289604187012
	0.0769034495548307	0.0488243103027344	J3QLE5;P14678-2;P63162;P14678;P63162-2;P14678-3;J3KRY3;S4R3P3	J3QLE5	Small nuclear ribonucleoprotein-associated proteins B and B;Small nuclear ribonucleoprotein-associated protein N	SNRPN	1245	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	24.3	24.3	24.3	17.546	0	7.4235	5452600000	116	24.0972385406494	23.9858093261719	24.3808002471924	23.8234729766846	24.3946018218994	24.3922462463379
	0.094271168423228	-0.148192723592125	J3QLN8;Q96GD4-4;Q96GD4;Q96GD4-5;J3KTD6;J3KT86;Q96GD4-2;J3KRJ2;J3QR41;Q96GD4-3;J3KRF8	J3QLN8	Aurora kinase B	AURKB	1247	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	4	4	28.3	24.8	24.8	26.698	0	15.906	2123600000	81	23.5131607055664	22.5850410461426	22.7316093444824	21.8806171417236	22.9883251190186	23.5162906646729
